datetime,temp
2021-07-31 05:28:28,8.70 
2021-07-31 05:28:42,8.70 
2021-07-31 05:28:49,8.70 
2021-07-31 05:28:56,8.70 
2021-07-31 05:29:03,8.70 
2021-07-31 05:29:16,8.70 
2021-07-31 05:29:23,8.70 
2021-07-31 05:29:30,8.70 
2021-07-31 05:29:37,8.70 
2021-07-31 05:29:51,8.70 
2021-07-31 05:29:58,8.70 
2021-07-31 05:30:11,8.70 
2021-07-31 05:30:18,8.70 
2021-07-31 05:30:25,8.70 
2021-07-31 05:30:32,8.70 
2021-07-31 05:30:46,8.70 
2021-07-31 05:30:52,8.70 
2021-07-31 05:30:59,8.70 
2021-07-31 05:31:19,8.70 
2021-07-31 05:31:26,8.70 
2021-07-31 05:31:53,8.70 
2021-07-31 05:32:00,8.70 
2021-07-31 05:32:14,8.70 
2021-07-31 05:32:21,8.70 
2021-07-31 05:32:27,8.70 
2021-07-31 05:32:34,8.70 
2021-07-31 05:32:41,8.70 
2021-07-31 05:32:48,8.70 
2021-07-31 05:33:02,8.70 
2021-07-31 05:33:15,8.70 
2021-07-31 05:33:29,8.70 
2021-07-31 05:33:36,8.70 
2021-07-31 05:33:49,8.70 
2021-07-31 05:34:10,8.70 
2021-07-31 05:34:23,8.70 
2021-07-31 05:34:30,8.70 
2021-07-31 05:34:37,8.70 
2021-07-31 05:34:44,8.70 
2021-07-31 05:34:57,8.70 
2021-07-31 05:35:11,8.70 
2021-07-31 05:35:18,8.70 
2021-07-31 05:35:39,8.70 
2021-07-31 05:35:46,8.70 
2021-07-31 05:35:52,8.70 
2021-07-31 05:35:59,8.70 
2021-07-31 05:36:06,8.70 
2021-07-31 05:36:13,8.70 
2021-07-31 05:36:27,8.70 
2021-07-31 05:36:54,8.70 
2021-07-31 05:37:01,8.70 
2021-07-31 05:37:08,8.70 
2021-07-31 05:37:21,8.70 
2021-07-31 05:37:28,8.70 
2021-07-31 05:37:35,8.70 
2021-07-31 05:37:42,8.70 
2021-07-31 05:37:55,8.70 
2021-07-31 05:38:02,8.70 
2021-07-31 05:38:09,8.70 
2021-07-31 05:38:16,8.70 
2021-07-31 05:38:29,8.70 
2021-07-31 05:38:36,8.70 
2021-07-31 05:38:43,8.70 
2021-07-31 05:38:50,8.70 
2021-07-31 05:38:57,8.70 
2021-07-31 05:39:04,8.70 
2021-07-31 05:39:10,8.70 
2021-07-31 05:39:24,8.70 
2021-07-31 05:39:31,8.70 
2021-07-31 05:39:45,8.70 
2021-07-31 05:39:58,8.70 
2021-07-31 05:40:05,8.70 
2021-07-31 05:40:12,8.70 
2021-07-31 05:40:19,8.70 
2021-07-31 05:40:26,8.70 
2021-07-31 05:40:39,8.70 
2021-07-31 05:41:00,8.70 
2021-07-31 05:41:13,8.70 
2021-07-31 05:41:20,8.70 
2021-07-31 05:41:34,8.70 
2021-07-31 05:41:48,8.70 
2021-07-31 05:41:54,8.70 
2021-07-31 05:42:01,8.70 
2021-07-31 05:42:08,8.60 
2021-07-31 05:42:22,8.70 
2021-07-31 05:42:29,8.70 
2021-07-31 05:42:42,8.70 
2021-07-31 05:42:49,8.70 
2021-07-31 05:42:56,8.70 
2021-07-31 05:43:02,8.70 
2021-07-31 05:43:23,8.70 
2021-07-31 05:43:43,8.70 
2021-07-31 05:43:57,8.70 
2021-07-31 05:44:04,8.70 
2021-07-31 05:44:31,8.70 
2021-07-31 05:44:44,8.70 
2021-07-31 05:44:51,8.70 
2021-07-31 05:45:12,8.70 
2021-07-31 05:45:32,8.70 
2021-07-31 05:45:39,8.70 
2021-07-31 05:45:46,8.70 
2021-07-31 05:46:00,8.70 
2021-07-31 05:46:06,8.70 
2021-07-31 05:46:13,8.70 
2021-07-31 05:46:20,8.70 
2021-07-31 05:46:27,8.70 
2021-07-31 05:46:33,8.70 
2021-07-31 05:46:40,8.70 
2021-07-31 05:46:54,8.70 
2021-07-31 05:47:00,8.70 
2021-07-31 05:47:07,8.70 
2021-07-31 05:47:14,8.70 
2021-07-31 05:47:21,8.70 
2021-07-31 05:47:27,8.70 
2021-07-31 05:47:34,8.70 
2021-07-31 05:47:48,8.70 
2021-07-31 05:47:55,8.70 
2021-07-31 05:48:08,8.70 
2021-07-31 05:48:15,8.70 
2021-07-31 05:48:22,8.70 
2021-07-31 05:48:29,8.70 
2021-07-31 05:48:42,8.70 
2021-07-31 05:48:49,8.70 
2021-07-31 05:49:03,8.70 
2021-07-31 05:49:09,8.70 
2021-07-31 05:49:16,8.70 
2021-07-31 05:49:23,8.70 
2021-07-31 05:49:29,8.70 
2021-07-31 05:49:36,8.70 
2021-07-31 05:49:43,8.70 
2021-07-31 05:49:57,8.70 
2021-07-31 05:50:03,8.70 
2021-07-31 05:50:10,8.70 
2021-07-31 05:50:17,8.70 
2021-07-31 05:50:24,8.70 
2021-07-31 05:50:31,8.70 
2021-07-31 05:50:38,8.70 
2021-07-31 05:50:44,8.70 
2021-07-31 05:50:51,8.70 
2021-07-31 05:50:58,8.70 
2021-07-31 05:51:05,8.70 
2021-07-31 05:51:11,8.70 
2021-07-31 05:51:25,8.70 
2021-07-31 05:51:32,8.70 
2021-07-31 05:51:45,8.70 
2021-07-31 05:51:52,8.70 
2021-07-31 05:51:59,8.70 
2021-07-31 05:52:06,8.70 
2021-07-31 05:52:20,8.70 
2021-07-31 05:52:26,8.70 
2021-07-31 05:52:40,8.70 
2021-07-31 05:52:47,8.70 
2021-07-31 05:52:49,8.70 
2021-07-31 05:52:54,8.70 
2021-07-31 05:53:01,8.70 
2021-07-31 05:53:15,8.70 
2021-07-31 05:53:36,8.70 
2021-07-31 05:53:49,8.70 
2021-07-31 05:53:56,8.70 
2021-07-31 05:54:03,8.70 
2021-07-31 05:54:10,8.70 
2021-07-31 05:54:23,8.70 
2021-07-31 05:54:30,8.70 
2021-07-31 05:54:44,8.70 
2021-07-31 05:54:58,8.70 
2021-07-31 05:55:05,8.70 
2021-07-31 05:55:18,8.70 
2021-07-31 05:55:25,8.70 
2021-07-31 05:55:39,8.70 
2021-07-31 05:55:52,8.70 
2021-07-31 05:55:59,8.70 
2021-07-31 05:56:06,8.70 
2021-07-31 05:56:13,8.70 
2021-07-31 05:56:27,8.70 
2021-07-31 05:56:40,8.70 
2021-07-31 05:56:47,8.70 
2021-07-31 05:56:54,8.70 
2021-07-31 05:57:00,8.70 
2021-07-31 05:57:07,8.70 
2021-07-31 05:57:21,8.70 
2021-07-31 05:57:28,8.70 
2021-07-31 05:57:42,8.70 
2021-07-31 05:57:55,8.70 
2021-07-31 05:58:02,8.70 
2021-07-31 05:58:09,8.70 
2021-07-31 05:58:15,8.70 
2021-07-31 05:58:22,8.70 
2021-07-31 05:58:36,8.60 
2021-07-31 05:58:43,8.70 
2021-07-31 05:58:50,8.70 
2021-07-31 05:58:57,8.70 
2021-07-31 05:59:04,8.70 
2021-07-31 05:59:11,8.70 
2021-07-31 05:59:24,8.70 
2021-07-31 05:59:31,8.70 
2021-07-31 05:59:38,8.70 
2021-07-31 05:59:45,8.70 
2021-07-31 05:59:52,8.70 
2021-07-31 05:59:59,8.70 
2021-07-31 06:00:06,8.70 
2021-07-31 06:00:12,8.70 
2021-07-31 06:00:26,8.70 
2021-07-31 06:00:39,8.70 
2021-07-31 06:00:46,8.70 
2021-07-31 06:01:00,8.70 
2021-07-31 06:01:13,8.70 
2021-07-31 06:01:20,8.70 
2021-07-31 06:01:34,8.70 
2021-07-31 06:01:48,8.70 
2021-07-31 06:01:55,8.70 
2021-07-31 06:02:08,8.70 
2021-07-31 06:02:15,8.70 
2021-07-31 06:02:22,8.70 
2021-07-31 06:02:29,8.70 
2021-07-31 06:02:35,8.70 
2021-07-31 06:02:42,8.70 
2021-07-31 06:02:49,8.70 
2021-07-31 06:02:56,8.70 
2021-07-31 06:03:10,8.70 
2021-07-31 06:03:17,8.70 
2021-07-31 06:03:23,8.70 
2021-07-31 06:03:44,8.70 
2021-07-31 06:03:51,8.70 
2021-07-31 06:03:57,8.70 
2021-07-31 06:04:11,8.70 
2021-07-31 06:04:17,8.70 
2021-07-31 06:04:24,8.70 
2021-07-31 06:04:31,8.70 
2021-07-31 06:04:38,8.70 
2021-07-31 06:04:45,8.70 
2021-07-31 06:04:52,8.70 
2021-07-31 06:04:59,8.70 
2021-07-31 06:05:06,8.70 
2021-07-31 06:05:19,8.70 
2021-07-31 06:05:33,8.70 
2021-07-31 06:05:39,8.70 
2021-07-31 06:05:46,8.70 
2021-07-31 06:05:53,8.70 
2021-07-31 06:06:06,8.70 
2021-07-31 06:06:13,8.70 
2021-07-31 06:06:20,8.70 
2021-07-31 06:06:27,8.70 
2021-07-31 06:06:40,8.70 
2021-07-31 06:06:54,8.70 
2021-07-31 06:07:01,8.70 
2021-07-31 06:07:14,8.70 
2021-07-31 06:07:28,8.70 
2021-07-31 06:07:35,8.70 
2021-07-31 06:07:36,8 
2021-07-31 06:07:48,8.70 
2021-07-31 06:07:55,8.70 
2021-07-31 06:08:02,8.70 
2021-07-31 06:08:09,8.70 
2021-07-31 06:08:23,8.70 
2021-07-31 06:08:30,8.70 
2021-07-31 06:08:43,8.70 
2021-07-31 06:09:04,8.70 
2021-07-31 06:09:17,8.70 
2021-07-31 06:09:24,8.70 
2021-07-31 06:09:31,8.70 
2021-07-31 06:09:44,8.70 
2021-07-31 06:09:58,8.70 
2021-07-31 06:10:04,8.70 
2021-07-31 06:10:18,8.70 
2021-07-31 06:10:32,8.70 
2021-07-31 06:10:39,8.70 
2021-07-31 06:10:46,8.70 
2021-07-31 06:10:52,8.70 
2021-07-31 06:11:06,8.70 
2021-07-31 06:11:13,8.70 
2021-07-31 06:11:27,8.70 
2021-07-31 06:11:34,8.70 
2021-07-31 06:11:40,8.70 
2021-07-31 06:11:47,8.70 
2021-07-31 06:12:01,8.70 
2021-07-31 06:12:07,8.70 
2021-07-31 06:12:14,8.70 
2021-07-31 06:12:21,8.70 
2021-07-31 06:12:28,8.70 
2021-07-31 06:12:42,8.70 
2021-07-31 06:13:02,8.70 
2021-07-31 06:13:16,8.70 
2021-07-31 06:13:29,8.70 
2021-07-31 06:13:36,8.70 
2021-07-31 06:13:37,8 
2021-07-31 06:13:50,8.70 
2021-07-31 06:14:04,8.70 
2021-07-31 06:14:18,8.70 
2021-07-31 06:14:37,8 
2021-07-31 06:14:45,8.70 
2021-07-31 06:14:58,8.70 
2021-07-31 06:15:05,8.70 
2021-07-31 06:15:19,8.70 
2021-07-31 06:15:33,8.70 
2021-07-31 06:15:53,8.70 
2021-07-31 06:16:00,8.70 
2021-07-31 06:16:06,8.70 
2021-07-31 06:16:13,8.70 
2021-07-31 06:16:20,8.70 
2021-07-31 06:16:27,8.70 
2021-07-31 06:16:41,8.70 
2021-07-31 06:16:48,8.70 
2021-07-31 06:16:55,8.70 
2021-07-31 06:17:01,8.70 
2021-07-31 06:17:08,8.70 
2021-07-31 06:17:22,8.70 
2021-07-31 06:17:55,8.70 
2021-07-31 06:18:02,8.70 
2021-07-31 06:18:16,8.70 
2021-07-31 06:18:30,8.70 
2021-07-31 06:18:37,8.70 
2021-07-31 06:18:43,8.70 
2021-07-31 06:18:50,8.70 
2021-07-31 06:18:57,8.70 
2021-07-31 06:19:11,8.70 
2021-07-31 06:19:24,8.70 
2021-07-31 06:19:45,8.70 
2021-07-31 06:19:52,8.70 
2021-07-31 06:19:59,8.70 
2021-07-31 06:20:12,8.70 
2021-07-31 06:20:19,8.70 
2021-07-31 06:20:26,8.70 
2021-07-31 06:20:33,8.70 
2021-07-31 06:20:39,8.60 
2021-07-31 06:20:46,8.70 
2021-07-31 06:20:53,8.70 
2021-07-31 06:21:00,8.70 
2021-07-31 06:21:07,8.70 
2021-07-31 06:21:13,8.70 
2021-07-31 06:21:20,8.70 
2021-07-31 06:21:27,8.70 
2021-07-31 06:21:34,8.70 
2021-07-31 06:21:47,8.70 
2021-07-31 06:22:01,8.70 
2021-07-31 06:22:08,8.70 
2021-07-31 06:22:14,8.70 
2021-07-31 06:22:21,8.70 
2021-07-31 06:22:28,8.70 
2021-07-31 06:22:42,8.70 
2021-07-31 06:22:49,8.70 
2021-07-31 06:22:56,8.70 
2021-07-31 06:23:03,8.70 
2021-07-31 06:23:17,8.70 
2021-07-31 06:23:24,8.70 
2021-07-31 06:23:31,8.70 
2021-07-31 06:23:38,8.70 
2021-07-31 06:23:51,8.70 
2021-07-31 06:23:58,8.70 
2021-07-31 06:24:05,8.70 
2021-07-31 06:24:25,8.70 
2021-07-31 06:24:32,8.70 
2021-07-31 06:24:39,8.70 
2021-07-31 06:24:46,8.70 
2021-07-31 06:24:59,8.70 
2021-07-31 06:25:20,8.70 
2021-07-31 06:25:40,8.70 
2021-07-31 06:25:47,8.70 
2021-07-31 06:25:54,8.70 
2021-07-31 06:26:01,8.70 
2021-07-31 06:26:08,8.70 
2021-07-31 06:26:15,8.70 
2021-07-31 06:26:35,8.70 
2021-07-31 06:26:49,8.70 
2021-07-31 06:26:56,8.70 
2021-07-31 06:27:03,8.70 
2021-07-31 06:27:09,8.70 
2021-07-31 06:27:23,8.70 
2021-07-31 06:27:30,8.60 
2021-07-31 06:27:37,8.70 
2021-07-31 06:27:44,8.70 
2021-07-31 06:28:04,8.70 
2021-07-31 06:28:18,8.70 
2021-07-31 06:28:25,8.70 
2021-07-31 06:28:32,8.70 
2021-07-31 06:28:39,8.70 
2021-07-31 06:28:53,8.70 
2021-07-31 06:29:13,8.60 
2021-07-31 06:29:27,8.70 
2021-07-31 06:29:34,8.70 
2021-07-31 06:29:47,8.70 
2021-07-31 06:30:01,8.70 
2021-07-31 06:30:08,8.70 
2021-07-31 06:30:14,8.70 
2021-07-31 06:30:21,8.70 
2021-07-31 06:30:42,8.70 
2021-07-31 06:30:49,8.70 
2021-07-31 06:30:55,8.70 
2021-07-31 06:31:02,8.70 
2021-07-31 06:31:09,8.60 
2021-07-31 06:31:29,8.70 
2021-07-31 06:31:36,8.70 
2021-07-31 06:31:43,8.70 
2021-07-31 06:31:50,8.70 
2021-07-31 06:32:03,8.70 
2021-07-31 06:32:10,8.70 
2021-07-31 06:32:17,8.70 
2021-07-31 06:32:24,8.70 
2021-07-31 06:32:31,8.70 
2021-07-31 06:32:38,8.70 
2021-07-31 06:32:58,8.70 
2021-07-31 06:33:05,8.70 
2021-07-31 06:33:12,8.70 
2021-07-31 06:33:19,8.60 
2021-07-31 06:33:26,8.70 
2021-07-31 06:33:59,8.70 
2021-07-31 06:34:06,8.70 
2021-07-31 06:34:13,8.60 
2021-07-31 06:34:33,8.70 
2021-07-31 06:34:53,8.70 
2021-07-31 06:35:07,8.70 
2021-07-31 06:35:14,8.70 
2021-07-31 06:35:21,8.70 
2021-07-31 06:35:27,8.70 
2021-07-31 06:35:34,8.70 
2021-07-31 06:36:01,8.70 
2021-07-31 06:36:35,8.70 
2021-07-31 06:36:42,8.70 
2021-07-31 06:36:55,8.70 
2021-07-31 06:37:16,8.70 
2021-07-31 06:37:23,8.70 
2021-07-31 06:37:29,8.70 
2021-07-31 06:37:36,8.70 
2021-07-31 06:37:50,8.60 
2021-07-31 06:37:57,8.70 
2021-07-31 06:38:10,8.70 
2021-07-31 06:38:17,8.70 
2021-07-31 06:38:31,8.70 
2021-07-31 06:38:38,8.70 
2021-07-31 06:38:45,8.70 
2021-07-31 06:39:05,8.70 
2021-07-31 06:39:12,8.70 
2021-07-31 06:39:19,8.70 
2021-07-31 06:39:26,8.70 
2021-07-31 06:39:32,8.70 
2021-07-31 06:39:53,8.70 
2021-07-31 06:40:13,8.70 
2021-07-31 06:40:20,8.70 
2021-07-31 06:40:34,8.60 
2021-07-31 06:40:47,8.70 
2021-07-31 06:40:54,8.70 
2021-07-31 06:41:01,8.70 
2021-07-31 06:41:28,8.70 
2021-07-31 06:41:35,8.70 
2021-07-31 06:41:42,8.70 
2021-07-31 06:41:48,8.70 
2021-07-31 06:41:55,8.60 
2021-07-31 06:42:02,8.70 
2021-07-31 06:42:16,8.70 
2021-07-31 06:42:23,8.70 
2021-07-31 06:42:36,8.70 
2021-07-31 06:42:43,8.70 
2021-07-31 06:42:50,8.60 
2021-07-31 06:42:57,8.70 
2021-07-31 06:43:03,8.60 
2021-07-31 06:43:10,8.70 
2021-07-31 06:43:17,8.70 
2021-07-31 06:43:31,8.60 
2021-07-31 06:43:45,8.70 
2021-07-31 06:43:52,8.60 
2021-07-31 06:43:59,8.70 
2021-07-31 06:44:05,8.60 
2021-07-31 06:44:12,8.60 
2021-07-31 06:44:26,8.70 
2021-07-31 06:44:33,8.70 
2021-07-31 06:44:40,8.70 
2021-07-31 06:45:00,8.70 
2021-07-31 06:45:13,8.70 
2021-07-31 06:45:20,8.60 
2021-07-31 06:45:34,8.70 
2021-07-31 06:45:47,8.70 
2021-07-31 06:45:54,8.70 
2021-07-31 06:46:08,8.70 
2021-07-31 06:46:28,8.70 
2021-07-31 06:46:35,8.60 
2021-07-31 06:46:42,8.70 
2021-07-31 06:46:55,8.70 
2021-07-31 06:47:02,8.70 
2021-07-31 06:47:09,8.60 
2021-07-31 06:47:16,8.70 
2021-07-31 06:47:23,8.70 
2021-07-31 06:47:30,8.70 
2021-07-31 06:47:43,8.70 
2021-07-31 06:47:50,8.70 
2021-07-31 06:47:57,8.70 
2021-07-31 06:48:04,8.70 
2021-07-31 06:48:10,8.70 
2021-07-31 06:48:17,8.70 
2021-07-31 06:48:31,8.70 
2021-07-31 06:48:38,8.70 
2021-07-31 06:48:44,8.70 
2021-07-31 06:48:51,8.70 
2021-07-31 06:48:58,8.70 
2021-07-31 06:49:05,8.70 
2021-07-31 06:49:32,8.70 
2021-07-31 06:49:45,8.70 
2021-07-31 06:49:52,8.70 
2021-07-31 06:50:06,8.70 
2021-07-31 06:50:19,8.60 
2021-07-31 06:50:26,8.70 
2021-07-31 06:50:33,8.70 
2021-07-31 06:50:40,8.70 
2021-07-31 06:50:53,8.70 
2021-07-31 06:51:00,8.70 
2021-07-31 06:51:07,8.60 
2021-07-31 06:51:14,8.70 
2021-07-31 06:51:21,8.60 
2021-07-31 06:51:34,8.70 
2021-07-31 06:51:48,8.70 
2021-07-31 06:52:08,8.70 
2021-07-31 06:52:15,8.70 
2021-07-31 06:52:22,8.60 
2021-07-31 06:52:29,8.70 
2021-07-31 06:52:36,8.60 
2021-07-31 06:52:43,8.70 
2021-07-31 06:52:49,8.70 
2021-07-31 06:52:56,8.60 
2021-07-31 06:53:03,8.70 
2021-07-31 06:53:16,8.70 
2021-07-31 06:53:23,8.70 
2021-07-31 06:53:37,8.70 
2021-07-31 06:53:43,8.60 
2021-07-31 06:53:50,8.70 
2021-07-31 06:53:57,8.70 
2021-07-31 06:54:04,8.70 
2021-07-31 06:54:17,8.70 
2021-07-31 06:54:24,8.70 
2021-07-31 06:54:31,8.60 
2021-07-31 06:54:38,8.70 
2021-07-31 06:54:58,8.70 
2021-07-31 06:55:05,8.70 
2021-07-31 06:55:11,8.70 
2021-07-31 06:55:18,8.70 
2021-07-31 06:55:25,8.70 
2021-07-31 06:55:38,8.60 
2021-07-31 06:55:52,8.60 
2021-07-31 06:55:59,8.70 
2021-07-31 06:56:06,8.70 
2021-07-31 06:56:26,8.60 
2021-07-31 06:56:33,8.70 
2021-07-31 06:56:40,8.70 
2021-07-31 06:57:00,8.60 
2021-07-31 06:57:07,8.60 
2021-07-31 06:57:14,8.70 
2021-07-31 06:57:21,8.70 
2021-07-31 06:57:35,8.70 
2021-07-31 06:57:42,8.60 
2021-07-31 06:57:48,8.70 
2021-07-31 06:57:55,8.60 
2021-07-31 06:58:09,8.70 
2021-07-31 06:58:16,8.70 
2021-07-31 06:58:23,8.70 
2021-07-31 06:58:29,8.70 
2021-07-31 06:58:36,8.70 
2021-07-31 06:58:43,8.70 
2021-07-31 06:58:50,8.70 
2021-07-31 06:59:10,8.70 
2021-07-31 06:59:23,8.60 
2021-07-31 06:59:30,8.70 
2021-07-31 06:59:44,8.60 
2021-07-31 07:00:04,8.70 
2021-07-31 07:00:25,8.70 
2021-07-31 07:00:39,8.70 
2021-07-31 07:00:46,8.70 
2021-07-31 07:00:52,8.60 
2021-07-31 07:00:59,8.70 
2021-07-31 07:01:06,8.70 
2021-07-31 07:01:13,8.70 
2021-07-31 07:01:20,8.60 
2021-07-31 07:01:26,8.60 
2021-07-31 07:01:40,8.70 
2021-07-31 07:01:47,8.70 
2021-07-31 07:01:53,8.70 
2021-07-31 07:02:00,8.60 
2021-07-31 07:02:13,8.70 
2021-07-31 07:02:20,8.60 
2021-07-31 07:02:34,8.70 
2021-07-31 07:02:41,8.60 
2021-07-31 07:02:48,8.70 
2021-07-31 07:03:02,8.70 
2021-07-31 07:03:08,8.60 
2021-07-31 07:03:16,8.60 
2021-07-31 07:03:29,8.70 
2021-07-31 07:03:36,8.60 
2021-07-31 07:03:43,8.70 
2021-07-31 07:03:56,8.60 
2021-07-31 07:04:10,8.70 
2021-07-31 07:04:17,8.70 
2021-07-31 07:04:31,8.60 
2021-07-31 07:04:37,8.70 
2021-07-31 07:04:44,8.60 
2021-07-31 07:04:51,8.70 
2021-07-31 07:04:58,8.70 
2021-07-31 07:05:12,8.60 
2021-07-31 07:05:25,8.70 
2021-07-31 07:05:32,8.60 
2021-07-31 07:05:39,8.60 
2021-07-31 07:05:46,8.70 
2021-07-31 07:05:53,8.70 
2021-07-31 07:06:00,8.60 
2021-07-31 07:06:07,8.70 
2021-07-31 07:06:13,8.60 
2021-07-31 07:06:20,8.70 
2021-07-31 07:06:34,8.60 
2021-07-31 07:06:41,8.70 
2021-07-31 07:06:55,8.60 
2021-07-31 07:07:15,8.70 
2021-07-31 07:07:22,8.60 
2021-07-31 07:07:29,8.70 
2021-07-31 07:07:43,8.60 
2021-07-31 07:07:49,8.70 
2021-07-31 07:07:56,8.70 
2021-07-31 07:08:03,8.70 
2021-07-31 07:08:10,8.60 
2021-07-31 07:08:16,8.70 
2021-07-31 07:08:30,8.70 
2021-07-31 07:08:36,8.60 
2021-07-31 07:08:43,8.60 
2021-07-31 07:08:57,8.60 
2021-07-31 07:09:18,8.60 
2021-07-31 07:09:25,8.70 
2021-07-31 07:09:45,8.70 
2021-07-31 07:09:52,8.70 
2021-07-31 07:10:06,8.60 
2021-07-31 07:10:13,8.60 
2021-07-31 07:10:19,8.60 
2021-07-31 07:10:26,8.60 
2021-07-31 07:10:40,8.60 
2021-07-31 07:10:47,8.70 
2021-07-31 07:10:53,8.60 
2021-07-31 07:11:00,8.60 
2021-07-31 07:11:07,8.70 
2021-07-31 07:11:14,8.70 
2021-07-31 07:11:21,8.60 
2021-07-31 07:11:28,8.60 
2021-07-31 07:11:34,8.70 
2021-07-31 07:11:41,8.70 
2021-07-31 07:11:48,8.70 
2021-07-31 07:12:02,8.70 
2021-07-31 07:12:09,8.60 
2021-07-31 07:12:12,8 
2021-07-31 07:12:23,8.70 
2021-07-31 07:12:30,8.70 
2021-07-31 07:12:43,8.60 
2021-07-31 07:12:57,8.70 
2021-07-31 07:13:04,8.70 
2021-07-31 07:13:11,8.60 
2021-07-31 07:13:18,8.70 
2021-07-31 07:13:32,8.70 
2021-07-31 07:13:39,8.70 
2021-07-31 07:13:46,8.60 
2021-07-31 07:13:52,8.70 
2021-07-31 07:14:05,8 
2021-07-31 07:14:06,8.70 
2021-07-31 07:14:13,8.60 
2021-07-31 07:14:20,8.70 
2021-07-31 07:14:26,8.70 
2021-07-31 07:14:33,8.60 
2021-07-31 07:14:40,8.70 
2021-07-31 07:14:47,8.60 
2021-07-31 07:14:54,8.70 
2021-07-31 07:15:21,8.60 
2021-07-31 07:15:28,8.60 
2021-07-31 07:15:48,8.60 
2021-07-31 07:16:02,8.60 
2021-07-31 07:16:09,8.70 
2021-07-31 07:16:16,8.70 
2021-07-31 07:16:29,8.70 
2021-07-31 07:16:43,8.60 
2021-07-31 07:16:50,8.70 
2021-07-31 07:17:04,8.70 
2021-07-31 07:17:18,8.70 
2021-07-31 07:17:25,8.70 
2021-07-31 07:17:52,8.60 
2021-07-31 07:17:59,8.60 
2021-07-31 07:18:06,8.60 
2021-07-31 07:18:12,8.60 
2021-07-31 07:18:19,8.60 
2021-07-31 07:18:33,8.60 
2021-07-31 07:18:46,8.60 
2021-07-31 07:18:53,8.60 
2021-07-31 07:19:06,8.60 
2021-07-31 07:19:13,8.60 
2021-07-31 07:19:27,8.60 
2021-07-31 07:19:47,8.60 
2021-07-31 07:19:54,8.60 
2021-07-31 07:20:01,8.70 
2021-07-31 07:20:08,8.70 
2021-07-31 07:20:35,8.70 
2021-07-31 07:20:42,8.70 
2021-07-31 07:20:56,8.70 
2021-07-31 07:21:09,8.70 
2021-07-31 07:21:23,8.60 
2021-07-31 07:21:44,8.70 
2021-07-31 07:21:57,8.60 
2021-07-31 07:22:02,8 
2021-07-31 07:22:04,8.70 
2021-07-31 07:22:38,8.70 
2021-07-31 07:22:52,8.70 
2021-07-31 07:22:59,8.60 
2021-07-31 07:23:05,8.60 
2021-07-31 07:23:12,8.70 
2021-07-31 07:23:19,8.60 
2021-07-31 07:23:26,8.60 
2021-07-31 07:23:33,8.70 
2021-07-31 07:23:47,8.70 
2021-07-31 07:23:54,8.70 
2021-07-31 07:24:07,8.60 
2021-07-31 07:24:28,8.70 
2021-07-31 07:24:41,8.70 
2021-07-31 07:24:48,8.70 
2021-07-31 07:25:02,8.70 
2021-07-31 07:25:08,8.70 
2021-07-31 07:25:15,8.70 
2021-07-31 07:25:22,8.60 
2021-07-31 07:25:29,8.60 
2021-07-31 07:25:36,8.60 
2021-07-31 07:25:49,8.70 
2021-07-31 07:25:56,8.70 
2021-07-31 07:26:10,8.70 
2021-07-31 07:26:17,8.70 
2021-07-31 07:26:24,8.60 
2021-07-31 07:26:31,8.60 
2021-07-31 07:26:45,8.60 
2021-07-31 07:26:58,8.70 
2021-07-31 07:27:05,8.60 
2021-07-31 07:27:19,8.70 
2021-07-31 07:27:25,8.70 
2021-07-31 07:27:32,8.60 
2021-07-31 07:27:39,8.70 
2021-07-31 07:28:00,8.70 
2021-07-31 07:28:13,8.70 
2021-07-31 07:28:20,8.70 
2021-07-31 07:28:27,8.70 
2021-07-31 07:28:34,8.70 
2021-07-31 07:28:41,8.70 
2021-07-31 07:28:54,8.70 
2021-07-31 07:29:08,8.60 
2021-07-31 07:29:21,8.60 
2021-07-31 07:29:29,8.70 
2021-07-31 07:29:35,8.60 
2021-07-31 07:29:42,8.70 
2021-07-31 07:29:56,8.70 
2021-07-31 07:30:10,8.70 
2021-07-31 07:30:16,8.60 
2021-07-31 07:30:23,8.70 
2021-07-31 07:30:30,8.60 
2021-07-31 07:30:37,8.60 
2021-07-31 07:30:43,8.60 
2021-07-31 07:30:50,8.70 
2021-07-31 07:30:57,8.70 
2021-07-31 07:31:04,8.70 
2021-07-31 07:31:10,8 
2021-07-31 07:31:24,8.70 
2021-07-31 07:31:31,8.70 
2021-07-31 07:31:38,8.70 
2021-07-31 07:32:05,8.60 
2021-07-31 07:32:18,8.60 
2021-07-31 07:32:25,8.70 
2021-07-31 07:32:59,8.70 
2021-07-31 07:33:13,8.70 
2021-07-31 07:33:20,8.70 
2021-07-31 07:33:27,8.70 
2021-07-31 07:33:41,8.70 
2021-07-31 07:33:47,8.70 
2021-07-31 07:33:54,8.60 
2021-07-31 07:34:01,8.70 
2021-07-31 07:34:15,8.70 
2021-07-31 07:34:21,8.60 
2021-07-31 07:34:35,8.70 
2021-07-31 07:34:42,8.60 
2021-07-31 07:34:49,8.60 
2021-07-31 07:34:55,8.70 
2021-07-31 07:35:09,8.70 
2021-07-31 07:35:16,8.70 
2021-07-31 07:35:23,8.70 
2021-07-31 07:35:30,8.70 
2021-07-31 07:35:36,8.70 
2021-07-31 07:35:43,8.70 
2021-07-31 07:35:50,8.70 
